State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Gl,130₹,609,10
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Vip,0₹,9,9
TamilNadu,Pollachi,ThangamCinemasAC4K3DDolbyAtmos,Tamil,18:15,Platinum,150₹,75,46
TamilNadu,Pollachi,ThangamCinemasAC4K3DDolbyAtmos,Tamil,18:15,Gold,120₹,565,175
TamilNadu,Kumbakonam,KasiKalaiarangamKumbakonam,Tamil,18:15,BoxA,200₹,21,14
TamilNadu,Kumbakonam,KasiKalaiarangamKumbakonam,Tamil,18:15,BoxB,200₹,21,6
TamilNadu,Kumbakonam,KasiKalaiarangamKumbakonam,Tamil,18:15,Balcony,200₹,216,114
TamilNadu,Kumbakonam,KasiKalaiarangamKumbakonam,Tamil,18:15,FirstClass,150₹,490,334
TamilNadu,Thiruppatur,PvrGrandMallVelachery,Tamil,18:15,Prime,190₹,214,94
TamilNadu,Thiruppatur,PvrGrandMallVelachery,Tamil,18:15,Classic,60₹,42,42
Pondicherry,Pondicherry,RajaTalkiesACDtsSony4K,Tamil,18:15,Balcony,150₹,161,161
Pondicherry,Pondicherry,RajaTalkiesACDtsSony4K,Tamil,18:15,FirstClass,100₹,643,8
Pondicherry,Pondicherry,RajaTalkiesACDtsSony4K,Tamil,18:15,SecondClass,75₹,105,3
Pondicherry,Pondicherry,RajaTalkiesACDtsSony4K,Tamil,18:15,ThirdClass,50₹,105,36
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Tamil,18:15,Gold,280₹,110,16
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Tamil,18:15,Silver,230₹,240,17
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,18:15,RoyaleRecliners,500₹,8,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,18:15,Club,236₹,78,2
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,18:15,Executive,236₹,115,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,18:15,Premiere,236₹,335,4
AndhraPradesh,Vijayawada,MirajShantiPrashantiCinemasVijayawada,Telugu,18:15,Balcony,177₹,64,0
AndhraPradesh,Vijayawada,MirajShantiPrashantiCinemasVijayawada,Telugu,18:15,FirstClass,177₹,419,0
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,18:15,Classic,200₹,161,51
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Tamil,18:15,Classic,200₹,187,17
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,18:15,Club,190₹,239,28
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,18:15,Executive,60₹,16,16
Haryana,Gurgaon,PvrMgfMallGurgaon,Tamil,18:15,Recliner,320₹,6,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Tamil,18:15,Classic,220₹,108,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Tamil,18:15,Prime,220₹,90,0
AndhraPradesh,Visakhapatnam,Jagadamba4KVizag,Telugu,18:15,PremiumClass,145₹,586,554
AndhraPradesh,Visakhapatnam,Jagadamba4KVizag,Telugu,18:15,NonPremiumClass,100₹,430,430
AndhraPradesh,Pithapuram,SriVenkateswara2KACDtsPithapuram,Telugu,18:15,FirstClass,100₹,346,73
AndhraPradesh,Pithapuram,SriVenkateswara2KACDtsPithapuram,Telugu,18:15,SecondClass,100₹,74,74
AndhraPradesh,Gudivada,BommarilluCinemas,Telugu,18:15,BalconyDressCircle,112₹,220,0
AndhraPradesh,Gudivada,BommarilluCinemas,Telugu,18:15,SofaCoupleCircle,112₹,56,24
AndhraPradesh,Gudivada,BommarilluCinemas,Telugu,18:15,ChairClass,112₹,104,0
AndhraPradesh,Gudivada,BommarilluCinemas,Telugu,18:15,FourthClass,90₹,75,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Tamil,18:15,Recliner,400₹,11,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Tamil,18:15,Prime,250₹,72,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Tamil,18:15,Classic,230₹,120,0
Kerala,Kottarakkara,MinervaCinemazACDts,Tamil,18:15,Gold,129₹,457,11
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,18:15,Balcony,150₹,152,152
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,18:15,FirstClass,150₹,116,110
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,18:15,SecondClass,150₹,397,82
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,18:15,ThirdClass,150₹,92,92
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,18:15,Box,150₹,12,12
TamilNadu,Thiruppatur,VaradharajaTheatre4KDolbyAtmos,Tamil,18:15,Lounge,190₹,16,10
TamilNadu,Thiruppatur,VaradharajaTheatre4KDolbyAtmos,Tamil,18:15,Elite,130₹,100,72
TamilNadu,Thiruppatur,VaradharajaTheatre4KDolbyAtmos,Tamil,18:15,Premium,110₹,349,127
TamilNadu,Thiruppatur,VaradharajaTheatre4KDolbyAtmos,Tamil,18:15,Economy,110₹,67,0
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,18:15,Executive,190₹,163,54
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,18:15,Normal,60₹,17,17
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,18:15,Excutive,177₹,137,30
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,18:15,FirstClass,130₹,287,0
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,18:15,SecondClass,100₹,150,8
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,18:15,ThirdClass,100₹,64,0
AndhraPradesh,Vijayawada,RamgopalTheatreGunadala,Telugu,18:15,Balcony,65₹,165,107
AndhraPradesh,Vijayawada,RamgopalTheatreGunadala,Telugu,18:15,FirstClass,65₹,270,189
UttarPradesh,Ghaziabad,PvrMahagunVaishali,Tamil,18:15,Recliner,485₹,10,0
UttarPradesh,Ghaziabad,PvrMahagunVaishali,Tamil,18:15,Classic,240₹,253,0
TamilNadu,Batlagundu,GovindasamyTheatreACBatlagundu,Tamil,18:15,Box1,150₹,21,0
TamilNadu,Batlagundu,GovindasamyTheatreACBatlagundu,Tamil,18:15,Box2,150₹,21,0
TamilNadu,Batlagundu,GovindasamyTheatreACBatlagundu,Tamil,18:15,FirstClass,100₹,247,0
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,18:15,BoxA,140₹,29,14
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,18:15,BoxB,140₹,28,3
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,18:15,GoldClass,130₹,544,69
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,18:15,SecondClass,100₹,324,1
Kerala,Koottanad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,18:15,Executive,220₹,17,0
Kerala,Koottanad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,18:15,Platinum,110₹,252,72
UttarPradesh,Allahabad,PvrVinayakCivilLines,Tamil,18:15,Recliner,400₹,11,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Tamil,18:15,Prime,250₹,90,9
UttarPradesh,Allahabad,PvrVinayakCivilLines,Tamil,18:15,Classic,230₹,120,2
Telangana,Yellandu,KalanjaliYellandu,Telugu,18:15,ABox,110₹,30,16
Telangana,Yellandu,KalanjaliYellandu,Telugu,18:15,BBox,110₹,30,30
Telangana,Yellandu,KalanjaliYellandu,Telugu,18:15,ReservedClass,110₹,270,178
Telangana,Yellandu,KalanjaliYellandu,Telugu,18:15,FirstClass,80₹,104,104
Telangana,Yellandu,KalanjaliYellandu,Telugu,18:15,SecondClass,50₹,75,75
Kerala,Amballur,ChandvsreeramaMoviesAmballur,Tamil,18:15,Platinum,180₹,36,0
Kerala,Amballur,ChandvsreeramaMoviesAmballur,Tamil,18:15,Gold,129₹,388,3
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,18:15,Platinum,150₹,50,13
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,18:15,Gold,120₹,281,30
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,18:15,Silver,100₹,19,0
TamilNadu,Pollachi,MurukalayaAndVishalCinemasACDolbyAtmos,Tamil,18:15,Box,150₹,96,5
TamilNadu,Pollachi,MurukalayaAndVishalCinemasACDolbyAtmos,Tamil,18:15,FirstClass,120₹,616,6
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,18:15,Gold,110₹,301,3
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,18:15,Elite,85₹,103,0
Kerala,Kunnamkulam,ThavoosTheatreAC2KDolbyDigital71Kunnamkulam,Tamil,18:15,Balcony,129₹,112,112
Kerala,Kunnamkulam,ThavoosTheatreAC2KDolbyDigital71Kunnamkulam,Tamil,18:15,FirstClass,110₹,364,364
TamilNadu,Coimbatore,SarvamCinemasACCoimbatore,Tamil,18:15,FirstClass,120₹,148,36
TamilNadu,Coimbatore,SarvamCinemasACCoimbatore,Tamil,18:15,SecondClass,100₹,178,8
Telangana,Hyderabad,VimalTheatreBalaNagar,Telugu,18:15,DaimondCircle,150₹,582,372
Telangana,Hyderabad,VimalTheatreBalaNagar,Telugu,18:15,FirstClass,100₹,226,226
Telangana,Hyderabad,VimalTheatreBalaNagar,Telugu,18:15,ThirdClass,50₹,152,152
Kerala,Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Tamil,18:15,PlatinumRecliner,300₹,45,3
Kerala,Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Tamil,18:15,Gold,150₹,482,6
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,18:15,BoxA,150₹,14,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,18:15,BoxB,150₹,14,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,18:15,Balcony,150₹,173,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,18:15,FirstClass,110₹,306,14
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,18:15,SecondClass,100₹,200,0
TamilNadu,Tirupur,RevathiTheatreAC2KDolby71Tirupur,Tamil,18:15,FirstClass,110₹,356,126
TamilNadu,Tirupur,KalaivaniCinemasAC3DTirupur,Tamil,18:15,PlatinumIClass,120₹,100,36
TamilNadu,Tirupur,KalaivaniCinemasAC3DTirupur,Tamil,18:15,GoldIiClass,100₹,206,206
AndhraPradesh,Sullurpeta,VCelluloidsVEpiqSullurpeta,Tamil,18:20,Gold,200₹,546,110
AndhraPradesh,Sullurpeta,VCelluloidsVEpiqSullurpeta,Tamil,18:20,Executive,100₹,110,9
AndhraPradesh,Vuyyuru,SanthiCinemaVuyyuru,Telugu,18:20,Sofa,150₹,14,14
AndhraPradesh,Vuyyuru,SanthiCinemaVuyyuru,Telugu,18:20,Balcony,100₹,284,41
AndhraPradesh,Vuyyuru,SanthiCinemaVuyyuru,Telugu,18:20,SecondClass,78₹,97,21
AndhraPradesh,Narasaraopet,VCelluloidsRavikalamandhirNarasaraopet,Telugu,18:20,GoldClass,110₹,357,86
TamilNadu,NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,18:20,FirstClass,150₹,479,172
TamilNadu,NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,18:20,SecondClass,150₹,50,50
Maharashtra,Mumbai,PvrCityOneMallPimpri,Tamil,18:20,Recliner,260₹,18,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Tamil,18:20,Prime,170₹,204,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Tamil,18:20,Classic,150₹,57,0
Maharashtra,Mumbai,PvrIconOberoiPxlGoregaonE,Tamil,18:20,Recliner,320₹,44,1
Maharashtra,Mumbai,PvrIconOberoiPxlGoregaonE,Tamil,18:20,PrimePlus,220₹,87,29
Maharashtra,Mumbai,PvrIconOberoiPxlGoregaonE,Tamil,18:20,Prime,190₹,174,0
Maharashtra,Mumbai,PvrIconOberoiPxlGoregaonE,Tamil,18:20,Lounger,120₹,10,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Tamil,18:20,Prime,190₹,155,21
Maharashtra,Mumbai,PvrMarketCityKurlaW,Tamil,18:20,Classic,170₹,85,0
Maharashtra,Mumbai,PvrOrionPanvel,Tamil,18:20,Recliner,310₹,11,0
Maharashtra,Mumbai,PvrOrionPanvel,Tamil,18:20,Prime,180₹,209,19
Maharashtra,Mumbai,PvrOrionPanvel,Tamil,18:20,Classic,160₹,38,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,Recliner,350₹,28,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,Prime,150₹,84,11
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,ClassicPlus,140₹,36,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,Classic,120₹,36,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Tamil,18:20,Recliner,250₹,16,2
Maharashtra,Pune,PvrMarketCityVimanNagar,Tamil,18:20,PrimePlus,200₹,30,8
Maharashtra,Pune,PvrMarketCityVimanNagar,Tamil,18:20,Classic,160₹,80,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Tamil,18:20,Prime,160₹,221,23
Maharashtra,Mumbai,InoxRCityGhatkoparW,Tamil,18:20,RoyalRecliner,400₹,13,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,Tamil,18:20,Royal,200₹,51,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Tamil,18:20,Club,190₹,111,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Tamil,18:20,Executive,170₹,53,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,18:20,RoyalRecliner,400₹,13,1
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,18:20,Royal,200₹,51,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,18:20,Club,190₹,111,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,18:20,Executive,170₹,53,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,18:20,Normal,236₹,42,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,18:20,Premium,236₹,67,3
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,18:20,Executive,236₹,178,0
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Tamil,18:20,Club,236₹,20,2
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Tamil,18:20,Executive,236₹,88,2
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,18:20,Silver,220₹,86,7
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,18:20,Premiere,210₹,120,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,18:20,Club,236₹,111,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,18:20,Executive,236₹,60,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,18:20,Royal,500₹,9,4
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,18:20,Club,236₹,294,8
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,18:20,Royale,500₹,12,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,18:20,Club,236₹,84,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,18:20,Executive,236₹,160,3
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Tamil,18:20,Club,236₹,80,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Tamil,18:20,Executive,236₹,208,0
Karnataka,Bangalore,PvrForumMallKoramangala,Tamil,18:20,Classic,236₹,158,10
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,18:20,Recliner,450₹,12,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,18:20,Classic,230₹,119,0
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Tamil,18:20,Club,236₹,264,3
Maharashtra,Nashik,CinemaxCityCenterNasik,Tamil,18:20,Recliner,320₹,33,15
Maharashtra,Nashik,CinemaxCityCenterNasik,Tamil,18:20,Prime,180₹,135,84
Maharashtra,Nashik,CinemaxCityCenterNasik,Tamil,18:20,Classic,150₹,34,0
AndhraPradesh,Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,18:20,Executive,177₹,222,52
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,18:20,Executive,177₹,149,10
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,18:20,Vip,350₹,4,4
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,18:20,Normal,236₹,44,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,18:20,Premium,236₹,44,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,18:20,Executive,236₹,135,0
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,18:20,Normal,177₹,203,19
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,18:20,Premium,270₹,46,20
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,18:20,Executive,250₹,101,0
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,18:20,Normal,230₹,27,0
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,18:20,Executive,190₹,142,66
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,18:20,Normal,60₹,17,17
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Telugu,18:20,Prime,270₹,11,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Telugu,18:20,ClassicPlus,170₹,129,2
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Telugu,18:20,Classic,150₹,72,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Tamil,18:20,Royale,350₹,8,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Tamil,18:20,Club,200₹,76,3
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Tamil,18:20,Executive,200₹,112,2
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Tamil,18:20,Gold,180₹,108,2
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Tamil,18:20,Silver,180₹,75,0
Maharashtra,Ambernath,StarMirajCinemasAmbernath,Tamil,18:20,Platinum,170₹,373,0
AndhraPradesh,Vizianagaram,InoxNcsMallBochuPeta,Telugu,18:20,Exclusive,177₹,240,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,Recliner,350₹,28,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,Prime,150₹,84,11
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,ClassicPlus,140₹,36,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Tamil,18:20,Classic,120₹,36,0
Gujarat,Vadodara,PvrTransCubeVadodara,Tamil,18:20,Recliner,300₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Tamil,18:20,Classic,150₹,42,4
Gujarat,Vadodara,PvrTransCubeVadodara,Tamil,18:20,Prime,150₹,99,19
Maharashtra,Pune,InoxAmanoraMallHadapsar,Tamil,18:20,Royale,230₹,6,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Tamil,18:20,Club,150₹,231,2
Maharashtra,Pune,InoxAmanoraMallHadapsar,Tamil,18:20,Executive,150₹,32,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Tamil,18:20,Recliner,350₹,14,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Tamil,18:20,Classic,180₹,140,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Tamil,18:20,Prime,180₹,99,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Tamil,18:20,Classic,280₹,94,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,18:20,Royal,250₹,14,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,18:20,Club,200₹,52,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,18:20,Executive,190₹,85,0
Telangana,Hyderabad,InoxGsmMallHyderabad,Tamil,18:20,Royal,300₹,7,0
Telangana,Hyderabad,InoxGsmMallHyderabad,Tamil,18:20,Executive,200₹,136,2
Telangana,Hyderabad,CinepolisMantraMall,Telugu,18:20,Vip,300₹,12,0
Telangana,Hyderabad,CinepolisMantraMall,Telugu,18:20,Normal,200₹,193,0
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,18:20,Executive,200₹,228,3
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,18:20,Royal,300₹,14,4
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,18:20,Executive,200₹,126,7
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Tamil,18:20,Recliner,290₹,12,2
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Tamil,18:20,Prime,200₹,184,2
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Tamil,18:20,Classic,180₹,36,0
Gujarat,Ahmedabad,PvrArvedTranscube,Tamil,18:20,Recliner,315₹,10,0
Gujarat,Ahmedabad,PvrArvedTranscube,Tamil,18:20,Prime,190₹,188,20
Gujarat,Ahmedabad,PvrArvedTranscube,Tamil,18:20,Classic,150₹,53,0
Kerala,Pandikkad,IllamCinemasPandikkad,Tamil,18:25,DiamondCircle,129₹,253,4
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Tamil,18:25,Royale,260₹,81,3
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Tamil,18:25,Club,230₹,129,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Tamil,18:25,Executive,180₹,30,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,18:25,Club,190₹,262,160
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,18:25,Executive,60₹,34,34
Kerala,Kochi,PvrLuluKochi,Tamil,18:25,Recliner,350₹,14,8
Kerala,Kochi,PvrLuluKochi,Tamil,18:25,Prime,200₹,125,71
Kerala,Kochi,PvrLuluKochi,Tamil,18:25,ClassicPlus,180₹,108,23
Kerala,Kochi,PvrLuluKochi,Tamil,18:25,Classic,140₹,54,0
Delhi,DelhiNcr,PvrPrashantVihar,Tamil,18:25,Prime,200₹,27,3
Delhi,DelhiNcr,PvrPrashantVihar,Tamil,18:25,Classic,180₹,162,0
Maharashtra,Mumbai,FunCinemaKStarMall,Tamil,18:25,Premium,160₹,9,2
Maharashtra,Mumbai,FunCinemaKStarMall,Tamil,18:25,Normal,140₹,112,0
Maharashtra,Mumbai,FunCinemaKStarMall,Tamil,18:25,Executive,140₹,125,0
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,18:25,Normal,200₹,92,0
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,18:25,Executive,200₹,175,27
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,18:25,Vip,300₹,1,0
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,18:25,Normal,150₹,36,0
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,18:25,Executive,150₹,116,0
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,18:27,Gold,110₹,186,4
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,18:27,Executive,90₹,64,1
AndhraPradesh,Anantapur,SvCinemax4KDolbyAtmosAnantapur,Telugu,18:30,Boxs,148₹,48,0
AndhraPradesh,Anantapur,SvCinemax4KDolbyAtmosAnantapur,Telugu,18:30,Diamond,148₹,316,117
AndhraPradesh,Anantapur,SvCinemax4KDolbyAtmosAnantapur,Telugu,18:30,Gold,148₹,168,168
AndhraPradesh,Anantapur,SvCinemax4KDolbyAtmosAnantapur,Telugu,18:30,Silver,112₹,98,0
TamilNadu,Sivakasi,SriGaneshBalaganeshCinemasSivakasi,Tamil,18:30,Premium,120₹,399,35
AndhraPradesh,Srikakulam,SunMaxChandraMahalACDtsSrikakulam,Telugu,18:30,Box,140₹,28,21
AndhraPradesh,Srikakulam,SunMaxChandraMahalACDtsSrikakulam,Telugu,18:30,Premium,140₹,323,104
AndhraPradesh,Srikakulam,SunMaxChandraMahalACDtsSrikakulam,Telugu,18:30,NonPremium,70₹,147,33
TamilNadu,Tindivanam,KannaiyaTheatreAC4KTindivanam,Tamil,18:30,Balcony,180₹,117,0
TamilNadu,Tindivanam,KannaiyaTheatreAC4KTindivanam,Tamil,18:30,FirstClass,130₹,403,12
Pondicherry,Pondicherry,MurugaaTheatreACDtsPondicherry,Tamil,18:30,BoxA,160₹,18,0
Pondicherry,Pondicherry,MurugaaTheatreACDtsPondicherry,Tamil,18:30,BoxB,160₹,18,18
Pondicherry,Pondicherry,MurugaaTheatreACDtsPondicherry,Tamil,18:30,Balcony,150₹,259,5
Pondicherry,Pondicherry,MurugaaTheatreACDtsPondicherry,Tamil,18:30,FirstClass,100₹,413,89
Pondicherry,Pondicherry,MurugaaTheatreACDtsPondicherry,Tamil,18:30,SecondClass,75₹,35,0
Pondicherry,Pondicherry,MurugaaTheatreACDtsPondicherry,Tamil,18:30,ThirdClass,50₹,82,4
TamilNadu,Chinnasalem,SriRajarajeswariTheatreChinnasalem,Tamil,18:30,Platinum,130₹,74,9
TamilNadu,Chinnasalem,SriRajarajeswariTheatreChinnasalem,Tamil,18:30,Diamond,130₹,285,0
TamilNadu,Chinnasalem,SriRajarajeswariTheatreChinnasalem,Tamil,18:30,Bronze,130₹,57,0
TamilNadu,Aruppukkottai,KlasMaxScreensAruppukkottai,Tamil,18:30,Executive,250₹,96,3
TamilNadu,Aruppukkottai,KlasMaxScreensAruppukkottai,Tamil,18:30,Premium,200₹,416,26
TamilNadu,Aruppukkottai,KlasMaxScreensAruppukkottai,Tamil,18:30,Basic,200₹,46,0
AndhraPradesh,Chimakurthy,K3KCinemasChimakurthy,Telugu,18:30,Gold,150₹,148,12
AndhraPradesh,Chimakurthy,K3KCinemasChimakurthy,Telugu,18:30,Silver,110₹,51,0
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,18:30,RedBox1,200₹,23,0
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,18:30,RebBox2,200₹,23,11
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,18:30,PremiumElite,150₹,248,26
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,18:30,Elite,150₹,117,0
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,18:30,Standard,150₹,55,0
TamilNadu,Erode,VelTheatreDtsSivagiri,Tamil,18:30,Firstclass,100₹,182,0
TamilNadu,Tiruchendur,ThangamTheatreFullACArumuganeri,Tamil,18:30,FirstClass,150₹,217,50
